 6.500,3064,747,786,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,441,108,110,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,37,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4kzu
 7.320,3402,925,1098,0,0,13,0,0,0,372,94,112,0,0,1,0,0,0,664,178,210,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,55,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1qf1
 5.640,2282,622,753,0,0,10,0,0,0,185,45,57,0,0,0,0,0,0,458,118,146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,54,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1z9g
 2.770,1877,493,578,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,804,229,261,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3fcq
10.170,4481,1205,1411,0,0,12,0,0,0,548,141,166,0,0,2,0,0,0,1235,335,397,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,193,52,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4tmn
 8.040,3678,980,1181,0,0,7,0,0,0,541,139,168,0,0,2,0,0,0,1157,316,365,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,188,49,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5tmn
 3.280,1896,547,664,0,0,57,0,0,0,424,117,147,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1bcu
 7.240,4033,1054,1315,0,0,86,0,0,0,765,205,256,0,0,19,0,0,0,322,79,103,0,0,9,0,0,0,129,34,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1oyt
 8.400,3471,929,1145,0,0,79,0,0,0,911,241,294,0,0,21,0,0,0,325,89,110,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2zda
 5.360,3869,1035,1275,0,0,98,0,0,0,1022,283,346,0,0,29,0,0,0,408,116,142,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3bv9
10.920,4200,1142,1388,0,0,96,0,0,0,1045,280,348,0,0,25,0,0,0,755,204,246,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,35,0,0,3,0,0,0,158,41,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3utu
 3.620,1627,425,386,0,0,0,0,0,0,396,103,98,0,0,0,0,0,0,565,144,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4bkt
 4.650,2837,729,623,0,0,0,0,0,0,422,104,91,0,0,0,0,0,0,600,148,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4w9c
 6.730,3228,824,724,0,0,0,0,0,0,544,138,123,0,0,0,0,0,0,571,144,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4w9h
 5.960,3072,770,690,0,0,0,0,0,0,533,132,125,0,0,0,0,0,0,642,161,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,38,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4w9i
 5.020,3616,953,822,0,0,0,0,0,0,612,162,147,0,0,0,0,0,0,630,169,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,39,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4w9l
 4.190,2434,599,756,0,0,8,0,0,0,444,108,140,0,0,3,0,0,0,433,102,126,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3f3a
 6.020,2149,530,663,0,0,25,0,0,0,238,58,72,0,0,3,0,0,0,464,113,140,0,0,3,0,0,0,253,57,70,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3f3c
 7.160,1189,291,368,0,0,11,0,0,0,238,58,72,0,0,3,0,0,0,462,114,138,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,62,73,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3f3d
 7.700,1444,357,448,0,0,14,0,0,0,240,59,73,0,0,3,0,0,0,470,113,139,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3f3e
 6.500,3489,848,1070,0,0,20,0,0,0,438,109,139,0,0,4,0,0,0,214,57,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,48,63,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4mme
 8.300,4004,1034,1226,0,0,49,0,0,0,947,236,287,0,0,9,0,0,0,551,141,165,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2v7a
 6.300,2863,689,774,0,0,66,0,0,0,579,142,161,0,0,15,0,0,0,301,73,80,0,0,5,0,0,0,713,144,150,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3k5v
 4.660,2420,530,549,0,0,53,0,0,0,114,31,32,0,0,3,0,0,0,224,52,53,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3mss
 6.860,2938,674,695,0,0,72,0,0,0,618,152,140,0,0,18,0,0,0,287,73,70,0,0,9,0,0,0,238,49,54,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3pyy
10.000,3871,1001,1130,0,0,46,0,0,0,701,172,212,0,0,6,0,0,0,187,48,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,51,60,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4twp
 7.800,3449,945,1005,0,0,61,0,0,0,680,181,193,0,0,12,0,0,0,243,71,76,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,87,90,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3qgy
 6.460,2314,637,687,0,0,30,0,0,0,846,222,236,0,0,13,0,0,0,319,81,94,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4m0y
 5.190,3139,691,745,0,0,70,0,0,0,989,219,247,0,0,24,0,0,0,599,124,134,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4m0z
 8.640,2864,727,810,0,0,69,0,0,0,660,165,178,0,0,11,0,0,0,265,76,85,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,22,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4qd6
10.050,3647,953,1012,0,0,54,0,0,0,836,224,240,0,0,11,0,0,0,423,112,121,0,0,6,0,0,0,415,99,104,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,111,30,33,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4rfm
 7.660,3685,1006,1072,0,0,30,0,0,0,1081,292,319,0,0,8,0,0,0,155,45,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e5w
 8.720,3153,851,902,0,0,26,0,0,0,918,244,265,0,0,7,0,0,0,156,44,43,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ivb
10.000,3387,908,970,0,0,27,0,0,0,933,247,270,0,0,7,0,0,0,160,45,45,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ivc
 9.520,3453,923,1000,0,0,29,0,0,0,896,236,257,0,0,7,0,0,0,157,44,42,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ivd
 6.630,2463,657,708,0,0,19,0,0,0,781,205,233,0,0,6,0,0,0,189,51,53,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4k77
 8.360,3488,963,982,0,0,37,0,0,0,914,250,251,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e6q
 6.700,2586,675,750,0,0,35,0,0,0,917,237,263,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4f09
 7.220,2262,620,671,0,0,23,0,0,0,408,106,114,0,0,5,0,0,0,376,101,107,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,108,112,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4gfm
 7.920,3130,849,902,0,0,35,0,0,0,1094,303,324,0,0,15,0,0,0,181,42,49,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,42,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4hge
 9.220,3711,984,1050,0,0,44,0,0,0,952,242,262,0,0,14,0,0,0,129,45,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4jia
 4.920,1918,688,607,0,0,31,0,0,0,138,49,44,0,0,1,0,0,0,868,278,250,0,0,15,0,0,0,357,117,98,0,0,4,0,0,0,200,66,60,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1bzc
 3.800,1114,375,349,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,866,276,244,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,47,48,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,154,51,49,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2hb1
 8.400,3281,1089,964,0,0,48,0,0,0,234,76,67,0,0,4,0,0,0,1164,364,338,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,91,92,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,168,56,50,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2qbp
 7.440,2894,988,862,0,0,40,0,0,0,102,33,32,0,0,2,0,0,0,858,283,247,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,49,48,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,168,56,47,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2qbq
 6.330,2606,898,785,0,0,40,0,0,0,97,34,32,0,0,2,0,0,0,860,276,248,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,49,48,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,163,51,50,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2qbr
 4.010,1323,364,409,0,0,36,0,0,0,421,116,131,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c5z
 5.770,1568,446,507,0,0,42,0,0,0,428,120,124,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,58,65,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,41,42,0,0,3,0,0,0,1o5b
 7.400,2908,846,913,0,0,74,0,0,0,645,180,193,0,0,14,0,0,0,119,40,44,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1owh
 9.210,3365,985,1073,0,0,84,0,0,0,1037,300,318,0,0,22,0,0,0,115,34,42,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1sqa
 2.570,1473,397,461,0,0,41,0,0,0,222,62,70,0,0,5,0,0,0,303,90,106,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3kgp
